MHz;V
0.44555664;0.00020122
0.44593811;0.00020505
0.44631958;0.0001485
0.44670105;0.00007892
0.44708252;0.00006014
0.44746399;0.00008499
0.44784546;0.00014805
0.44822693;0.00019596
0.4486084;0.00020121
0.44898987;0.00017714
0.44937134;0.00014625
0.44975281;0.00011369
0.45013428;0.00007477
0.45051575;0.00004391
0.45089722;0.00003947
0.45127869;0.00003843
0.45166016;0.00005913
0.45204163;0.00010935
0.4524231;0.00017343
0.45280457;0.00020054
0.45318604;0.0001824
0.4535675;0.00013411
0.45394897;0.00010906
0.45433044;0.00011898
0.45471191;0.00011696
0.45509338;0.00010258
0.45547485;0.00010817
0.45585632;0.00008745
0.45623779;0.00006756
0.45661926;0.00008868
0.45700073;0.00010754
0.4573822;0.00013185
0.45776367;0.0001754
0.45814514;0.00017618
0.45852661;0.000139
0.45890808;0.00012063
0.45928955;0.00012302
0.45967102;0.00014208
0.46005249;0.00012981
0.46043396;0.0000822
0.46081543;0.00005637
0.4611969;0.00008579
0.46157837;0.00013726
0.46195984;0.000171
0.46234131;0.00019419
0.46272278;0.00018302
0.46310425;0.0001682
0.46348572;0.00016482
0.46386719;0.00014876
0.46424866;0.0001425
0.46463013;0.00015369
0.4650116;0.00013137
0.46539307;0.00013403
0.46577454;0.00014147
0.46615601;0.00014023
0.46653748;0.00012334
0.46691895;0.00010448
0.46730042;0.0000773
0.46768188;0.00005954
0.46806335;0.00008238
0.46844482;0.00013437
0.46882629;0.00019131
0.46920776;0.00022035
0.46958923;0.00020137
0.4699707;0.00015344
0.47035217;0.00006894
0.47073364;0.00001902
0.47111511;0.00003018
0.47149658;0.00004472
0.47187805;0.00006236
0.47225952;0.0001146
0.47264099;0.00018827
0.47302246;0.00022675
0.47340393;0.00024346
0.4737854;0.00022165
0.47416687;0.000192
0.47454834;0.00018233
0.47492981;0.00017671
0.47531128;0.00017637
0.47569275;0.00018338
0.47607422;0.00016495
0.47645569;0.00016047
0.47683716;0.00016339
0.47721863;0.00016793
0.4776001;0.00019884
0.47798157;0.00022267
0.47836304;0.00023179
0.47874451;0.00023542
0.47912598;0.00019761
0.47950745;0.00015443
0.47988892;0.00012998
0.48027039;0.00012915
0.48065186;0.00014335
0.48103333;0.00014959
0.48141479;0.00015394
0.48179626;0.00014875
0.48217773;0.00014844
0.4825592;0.00019251
0.48294067;0.0002382
0.48332214;0.00027779
0.48370361;0.0003362
0.48408508;0.00035575
0.48446655;0.0003397
0.48484802;0.00035357
0.48522949;0.00037668
0.48561096;0.00037713
0.48599243;0.00036374
0.4863739;0.0003363
0.48675537;0.00029023
0.48713684;0.00025663
0.48751831;0.000234
0.48789978;0.00020901
0.48828125;0.00022309
0.48866272;0.00025674
0.48904419;0.00025567
0.48942566;0.00023266
0.48980713;0.00021602
0.4901886;0.00018942
0.49057007;0.00016907
0.49095154;0.00020391
0.49133301;0.00027018
0.49171448;0.00033679
0.49209595;0.00039421
0.49247742;0.00042425
0.49285889;0.00042978
0.49324036;0.00043663
0.49362183;0.00042385
0.4940033;0.00043015
0.49438477;0.00045537
0.49476624;0.00044589
0.49514771;0.0004453
0.49552917;0.00048563
0.49591064;0.0005552
0.49629211;0.00067608
0.49667358;0.00082814
0.49705505;0.00100169
0.49743652;0.00119565
0.49781799;0.0014035
0.49819946;0.00220662
0.49858093;0.00060234
0.4989624;0.0062904
0.49934387;0.00948439
0.49972534;0.00897615
0.50010681;0.01055863
0.50048828;0.00726681
0.50086975;0.00146087
0.50125122;0.0008001
0.50163269;0.00206191
0.50201416;0.00145817
0.50239563;0.00141927
0.5027771;0.0011598
0.50315857;0.0009407
0.50354004;0.00078632
0.50392151;0.00067375
0.50430298;0.00058604
0.50468445;0.00051932
0.50506592;0.00048128
0.50544739;0.00047543
0.50582886;0.00043856
0.50621033;0.00040708
0.5065918;0.00041629
0.50697327;0.00041727
0.50735474;0.00041065
0.50773621;0.00040686
0.50811768;0.00036509
0.50849915;0.00030706
0.50888062;0.00025375
0.50926208;0.0002189
0.50964355;0.0002085
0.51002502;0.00023714
0.51040649;0.00025277
0.51078796;0.00025558
0.51116943;0.00026059
0.5115509;0.00024187
0.51193237;0.00021156
0.51231384;0.00022331
0.51269531;0.00025716
0.51307678;0.00029075
0.51345825;0.00031646
0.51383972;0.00033238
0.51422119;0.00032381
0.51460266;0.00030978
0.51498413;0.00030192
0.5153656;0.00030037
0.51574707;0.00032392
0.51612854;0.00033238
0.51651001;0.00027636
0.51689148;0.00020574
0.51727295;0.00015699
0.51765442;0.00011006
0.51803589;0.00010108
0.51841736;0.00010971
0.51879883;0.00009912
0.5191803;0.00009391
0.51956177;0.00008391
0.51994324;0.0000903
0.52032471;0.00012914
0.52070618;0.00016732
0.52108765;0.0002053
0.52146912;0.00021064
0.52185059;0.0001987
0.52223206;0.00018109
0.52261353;0.00014545
0.522995;0.00012475
0.52337646;0.00012837
0.52375793;0.00012031
0.5241394;0.00013383
0.52452087;0.00013117
0.52490234;0.00011291
0.52528381;0.00012395
0.52566528;0.00013593
0.52604675;0.00015907
0.52642822;0.0002026
0.52680969;0.00020989
0.52719116;0.00017629
0.52757263;0.00010096
0.5279541;0.00001196
0.52833557;0.00004622
0.52871704;0.00007889
0.52909851;0.00009238
0.52947998;0.00007155
0.52986145;0.00011198
0.53024292;0.00016925
0.53062439;0.00020424
0.53100586;0.00021246
0.53138733;0.00017773
0.5317688;0.00014119
0.53215027;0.00012643
0.53253174;0.00013276
0.53291321;0.00014391
0.53329468;0.00014813
0.53367615;0.00015099
0.53405762;0.00015812
0.53443909;0.00015413
0.53482056;0.00014551
0.53520203;0.00016708
0.5355835;0.000187
0.53596497;0.00019337
0.53634644;0.00021746
0.53672791;0.00021101
0.53710938;0.00018254
0.53749084;0.00018064
0.53787231;0.00017138
0.53825378;0.0001426
0.53863525;0.00011122
0.53901672;0.00009244
0.53939819;0.00011819
0.53977966;0.00017644
0.54016113;0.00022267
0.5405426;0.00020015
0.54092407;0.00015753
0.54130554;0.00013534
0.54168701;0.00015885
0.54206848;0.00019174
0.54244995;0.00016127
0.54283142;0.00011459
0.54321289;0.00009199
0.54359436;0.00006389
0.54397583;0.00007115
0.5443573;0.00010044
0.54473877;0.0001194
0.54512024;0.00014844
0.54550171;0.00017283
0.54588318;0.00017051
0.54626465;0.00017414
0.54664612;0.0001887
0.54702759;0.00019661
0.54740906;0.0001821
0.54779053;0.0001317
0.548172;0.00007126
0.54855347;0.00004241
0.54893494;0.00004919
0.54931641;0.00007243
0.54969788;0.00008636
0.55007935;0.00012058
0.55046082;0.00014564
0.55084229;0.00016969
0.55122375;0.00020567
0.55160522;0.00022175
0.55198669;0.00020299
0.55236816;0.00015325
0.55274963;0.00011191
0.5531311;0.00011708
0.55351257;0.00018078
0.55389404;0.00024477
0.55427551;0.00026003
0.55465698;0.00022681
0.55503845;0.00019121
0.55541992;0.00016419
0.55580139;0.00014813
0.55618286;0.00012216
0.55656433;0.00008658
0.5569458;0.00006795
0.55732727;0.00011088
0.55770874;0.00016062
0.55809021;0.0001808
0.55847168;0.0001942
0.55885315;0.00016952
0.55923462;0.00013461
0.55961609;0.00010851
0.55999756;0.00005908
0.56037903;0.00008136
0.5607605;0.00009074
0.56114197;0.00006382
0.56152344;0.00004354
0.56190491;0.00006725
0.56228638;0.00012759
0.56266785;0.00015291
0.56304932;0.00012374
0.56343079;0.00010106
0.56381226;0.00013897
0.56419373;0.00017353
0.5645752;0.00020019
0.56495667;0.0002362
0.56533813;0.00026072
0.5657196;0.00021457
0.56610107;0.00018218
0.56648254;0.0001964
0.56686401;0.00022666
0.56724548;0.00023696
0.56762695;0.00024713
0.56800842;0.00027411
0.56838989;0.00026652
0.56877136;0.00024803
0.56915283;0.00023849
0.5695343;0.00022279
0.56991577;0.00024475
0.57029724;0.0002646
0.57067871;0.00025763
0.57106018;0.00025665
0.57144165;0.00030234
0.57182312;0.00036464
0.57220459;0.00041625
0.57258606;0.00042236
0.57296753;0.00041836
0.573349;0.0003808
0.57373047;0.00035234
0.57411194;0.00034687
0.57449341;0.00035295
0.57487488;0.00036673
0.57525635;0.00040095
0.57563782;0.00042723
0.57601929;0.00047632
0.57640076;0.00050554
0.57678223;0.00048906
0.5771637;0.00045069
0.57754517;0.00044822
0.57792664;0.00044597
0.57830811;0.00046
0.57868958;0.00052252
0.57907104;0.00058845
0.57945251;0.00062937
0.57983398;0.00070241
0.58021545;0.00082574
0.58059692;0.00104464
0.58097839;0.00140164
0.58135986;0.00134013
0.58174133;0.00165322
0.5821228;0.00297495
0.58250427;0.01449012
0.58288574;0.01901662
0.58326721;0.01881428
0.58364868;0.02017394
0.58403015;0.0123269
0.58441162;0.00253973
0.58479309;0.00133318
0.58517456;0.00232326
0.58555603;0.00147923
0.5859375;0.00106593
0.58631897;0.00092264
0.58670044;0.00081872
0.58708191;0.00073929
0.58746338;0.00063016
0.58784485;0.00052229
0.58822632;0.00046367
0.58860779;0.00044227
0.58898926;0.00046843
0.58937073;0.00052024
0.5897522;0.00052984
0.59013367;0.00052069
0.59051514;0.00048242
0.59089661;0.00043418
0.59127808;0.00038852
0.59165955;0.0003501
0.59204102;0.00032068
0.59242249;0.00029729
0.59280396;0.00029758
0.59318542;0.00031837
0.59356689;0.00033207
0.59394836;0.00035564
0.59432983;0.00037455
0.5947113;0.00037347
0.59509277;0.00034353
0.59547424;0.00031827
0.59585571;0.00032164
0.59623718;0.0003145
0.59661865;0.00027766
0.59700012;0.0002352
0.59738159;0.00018213
0.59776306;0.00014296
0.59814453;0.00013477
0.598526;0.00013402
0.59890747;0.00014949
0.59928894;0.0001689
0.59967041;0.00017046
0.60005188;0.0001683
0.60043335;0.00015233
0.60081482;0.00011972
0.60119629;0.0001122
0.60157776;0.00013968
0.60195923;0.00017566
0.6023407;0.00019446
0.60272217;0.00018108
0.60310364;0.00014782
0.60348511;0.00012003
0.60386658;0.00011376
0.60424805;0.00012282
0.60462952;0.00014891
0.60501099;0.00018117
0.60539246;0.00019422
0.60577393;0.00022005
0.6061554;0.00024581
0.60653687;0.00022835
0.60691833;0.00019313
0.6072998;0.0001974
0.60768127;0.00019491
0.60806274;0.0002083
0.60844421;0.00023517
0.60882568;0.00022225
0.60920715;0.00017151
0.60958862;0.00011532
0.60997009;0.00004462
0.61035156;0.00002932
0.61073303;0.00005159
0.6111145;0.00009565
0.61149597;0.0001283
0.61187744;0.00010407
0.61225891;0.00008904
0.61264038;0.00009879
0.61302185;0.00009139
0.61340332;0.00007853
0.61378479;0.0000783
0.61416626;0.00011867
0.61454773;0.00016619
0.6149292;0.00019951
0.61531067;0.00021884
0.61569214;0.00019734
0.61607361;0.00015087
0.61645508;0.0001255
0.61683655;0.00012491
0.61721802;0.00013087
0.61759949;0.0001318
0.61798096;0.00012325
0.61836243;0.00010075
0.6187439;0.0000769
0.61912537;0.00007974
0.61950684;0.00009422
0.61988831;0.00010328
0.62026978;0.00009104
0.62065125;0.00009269
0.62103271;0.00010654
0.62141418;0.00012488
0.62179565;0.00015173
0.62217712;0.00016529
0.62255859;0.00015737
0.62294006;0.00016129
0.62332153;0.00017614
0.623703;0.00018156
0.62408447;0.00018056
0.62446594;0.00017283
0.62484741;0.00015193
0.62522888;0.00013781
0.62561035;0.00014299
0.62599182;0.00011425
0.62637329;0.00007365
0.62675476;0.00004899
0.62713623;0.00004794
0.6275177;0.00006973
0.62789917;0.00008136
0.62828064;0.0000832
0.62866211;0.00007458
0.62904358;0.00005914
0.62942505;0.00005484
0.62980652;0.00008483
0.63018799;0.00014863
0.63056946;0.00014972
0.63095093;0.00008959
0.6313324;0.00004931
0.63171387;0.00002001
0.63209534;0.00005042
0.63247681;0.00006884
0.63285828;0.00009046
0.63323975;0.00006477
0.63362122;0.00005567
0.63400269;0.00006799
0.63438416;0.00006336
0.63476563;0.00005956
0.63514709;0.00005824
0.63552856;0.00007059
0.63591003;0.00008483
0.6362915;0.00008169
0.63667297;0.00006865
0.63705444;0.00006584
0.63743591;0.00009833
0.63781738;0.00013401
0.63819885;0.00017082
0.63858032;0.00019968
0.63896179;0.00022355
0.63934326;0.00021278
0.63972473;0.00018339
0.6401062;0.00015236
0.64048767;0.000102
0.64086914;0.00004512
0.64125061;0.00003399
0.64163208;0.00012863
0.64201355;0.00020598
0.64239502;0.00023307
0.64277649;0.00023063
0.64315796;0.00018746
0.64353943;0.00017864
0.6439209;0.00022326
0.64430237;0.00027998
0.64468384;0.00031074
0.64506531;0.00031696
0.64544678;0.00030503
0.64582825;0.00029518
0.64620972;0.0002872
0.64659119;0.00027174
0.64697266;0.00023701
0.64735413;0.00021575
0.6477356;0.00021351
0.64811707;0.00020944
0.64849854;0.0001947
0.64888;0.00017361
0.64926147;0.00016623
0.64964294;0.00020992
0.65002441;0.00028402
0.65040588;0.00033761
0.65078735;0.00036973
0.65116882;0.00036254
0.65155029;0.0003392
0.65193176;0.00031964
0.65231323;0.0002971
0.6526947;0.00025706
0.65307617;0.00024385
0.65345764;0.00025621
0.65383911;0.00028541
0.65422058;0.00026305
0.65460205;0.00024018
0.65498352;0.00021604
0.65536499;0.00025391
0.65574646;0.00027692
0.65612793;0.00031364
0.6565094;0.00029738
0.65689087;0.00028095
0.65727234;0.00022994
0.65765381;0.00022589
0.65803528;0.00022508
0.65841675;0.00025551
0.65879822;0.00027911
0.65917969;0.00036412
0.65956116;0.00039031
0.65994263;0.00046369
0.6603241;0.00050005
0.66070557;0.00056818
0.66108704;0.00056714
0.66146851;0.00061062
0.66184998;0.00062199
0.66223145;0.00069895
0.66261292;0.00073764
0.66299438;0.00088177
0.66337585;0.00093082
0.66375732;0.00106057
0.66413879;0.00130416
0.66452026;0.0019774
0.66490173;0.00143361
0.6652832;0.00966753
0.66566467;0.05121722
0.66604614;0.1154345
0.66642761;0.1448381
0.66680908;0.1453094
0.66719055;0.1281165
0.66757202;0.06983183
0.66795349;0.01606095
0.66833496;0.00105826
0.66871643;0.00216078
0.6690979;0.00128062
0.66947937;0.00096348
0.66986084;0.00089734
0.67024231;0.00090866
0.67062378;0.00078754
0.67100525;0.00073896
0.67138672;0.00064977
0.67176819;0.00060495
0.67214966;0.0005263
0.67253113;0.0005145
0.6729126;0.00045264
0.67329407;0.00042532
0.67367554;0.00039858
0.67405701;0.00039508
0.67443848;0.00034537
0.67481995;0.00032238
0.67520142;0.0003066
0.67558289;0.00029777
0.67596436;0.00030459
0.67634583;0.0003321
0.67672729;0.00034513
0.67710876;0.00035231
0.67749023;0.00031895
0.6778717;0.00027137
0.67825317;0.00023429
0.67863464;0.00022587
0.67901611;0.00024104
0.67939758;0.00026048
0.67977905;0.00025618
0.68016052;0.00025156
0.68054199;0.00026841
0.68092346;0.00030714
0.68130493;0.00030865
0.6816864;0.0002847
0.68206787;0.00028174
0.68244934;0.00027417
0.68283081;0.00025774
0.68321228;0.00021448
0.68359375;0.00014692
0.68397522;0.00009728
0.68435669;0.00013313
0.68473816;0.00016988
0.68511963;0.00019189
0.6855011;0.00020948
0.68588257;0.00020795
0.68626404;0.00021064
0.68664551;0.00022923
0.68702698;0.0002321
0.68740845;0.00023491
0.68778992;0.00026222
0.68817139;0.00029396
0.68855286;0.00031951
0.68893433;0.00030239
0.6893158;0.00026846
0.68969727;0.00021107
0.69007874;0.00016596
0.69046021;0.00016665
0.69084167;0.00017391
0.69122314;0.00014595
0.69160461;0.00010105
0.69198608;0.00002662
0.69236755;0.0000538
0.69274902;0.00012029
0.69313049;0.00017671
0.69351196;0.00022381
0.69389343;0.00026392
0.6942749;0.00027442
0.69465637;0.00024905
0.69503784;0.00020447
0.69541931;0.00015413
0.69580078;0.00012922
0.69618225;0.00013362
0.69656372;0.00014532
0.69694519;0.00015307
0.69732666;0.00017672
0.69770813;0.00019018
0.6980896;0.00018326
0.69847107;0.0001733
0.69885254;0.00017154
0.69923401;0.00014807
0.69961548;0.00012497
0.69999695;0.00009613
0.70037842;0.00011402
0.70075989;0.00009975
0.70114136;0.00004532
0.70152283;0.00003047
0.7019043;0.00005502
0.70228577;0.00007931
0.70266724;0.00012329
0.70304871;0.00014307
0.70343018;0.00011864
0.70381165;0.00010327
0.70419312;0.00010541
0.70457458;0.0001093
0.70495605;0.00010659
0.70533752;0.00010313
0.70571899;0.00010604
0.70610046;0.00007607
0.70648193;0.00002743
0.7068634;0.00002236
0.70724487;0.00004104
0.70762634;0.00006952
0.70800781;0.00005206
0.70838928;0.00009226
0.70877075;0.0001666
0.70915222;0.00020964
0.70953369;0.00024793
0.70991516;0.00025309
0.71029663;0.0002256
0.7106781;0.00019484
0.71105957;0.00018628
0.71144104;0.00016913
0.71182251;0.0001408
0.71220398;0.00012419
0.71258545;0.00012255
0.71296692;0.00011828
0.71334839;0.00011776
0.71372986;0.00011835
0.71411133;0.00009251
0.7144928;0.00007249
0.71487427;0.00008085
0.71525574;0.00009172
0.71563721;0.00009857
0.71601868;0.00011404
0.71640015;0.00012084
0.71678162;0.00013402
0.71716309;0.00015161
0.71754456;0.00017892
0.71792603;0.00018181
0.7183075;0.00012868
0.71868896;0.00008107
0.71907043;0.00005889
0.7194519;0.00004434
0.71983337;0.00008098
0.72021484;0.00012698
0.72059631;0.00016009
0.72097778;0.00016735
0.72135925;0.00015476
0.72174072;0.00014508
0.72212219;0.00011448
0.72250366;0.00005206
0.72288513;0.00002418
0.7232666;0.00004969
0.72364807;0.00011481
0.72402954;0.00016352
0.72441101;0.00021281
0.72479248;0.00025461
0.72517395;0.0002474
0.72555542;0.00022156
0.72593689;0.00021107
0.72631836;0.00017223
0.72669983;0.0001645
0.7270813;0.00020783
0.72746277;0.00021763
0.72784424;0.00021595
0.72822571;0.00022276
0.72860718;0.00020831
0.72898865;0.00018332
0.72937012;0.00016247
0.72975159;0.00015447
0.73013306;0.00017848
0.73051453;0.00021094
0.730896;0.00023399
0.73127747;0.00021643
0.73165894;0.00017521
0.73204041;0.00015032
0.73242188;0.00014502
0.73280334;0.00015998
0.73318481;0.00018504
0.73356628;0.00021239
0.73394775;0.00023945
0.73432922;0.00022903
0.73471069;0.00020911
0.73509216;0.00020596
0.73547363;0.00019711
0.7358551;0.00020691
0.73623657;0.00024434
0.73661804;0.0002773
0.73699951;0.00030189
0.73738098;0.00030029
0.73776245;0.00028287
0.73814392;0.00030155
0.73852539;0.00033141
0.73890686;0.0003509
0.73928833;0.00036499
0.7396698;0.00036421
0.74005127;0.00035884
0.74043274;0.00034817
0.74081421;0.00032572
0.74119568;0.00033439
0.74157715;0.00035692
0.74195862;0.00040109
0.74234009;0.00044794
0.74272156;0.00049333
0.74310303;0.00051167
0.7434845;0.00050365
0.74386597;0.00047642
0.74424744;0.00043959
0.74462891;0.00043582
0.74501038;0.00050485
0.74539185;0.00056791
0.74577332;0.000656
0.74615479;0.00072807
0.74653625;0.00077177
0.74691772;0.0007977
0.74729919;0.00093448
0.74768066;0.00139114
0.74806213;0.00233809
0.7484436;0.00091485
0.74882507;0.00535485
0.74920654;0.01016818
0.74958801;0.01296997
0.74996948;0.01555932
0.75035095;0.01311566
0.75073242;0.00742804
0.75111389;0.00398144
0.75149536;0.00166225
0.75187683;0.00133062
0.7522583;0.00170588
0.75263977;0.00112455
0.75302124;0.00084301
0.75340271;0.00075947
0.75378418;0.00069781
