kHz;V
1.51395798;0.00005716
1.51470304;0.0000657
1.51544809;0.0000784
1.51619315;0.00006483
1.51693821;0.00002845
1.51768327;0.00009726
1.51842833;0.00009366
1.51917338;0.00014513
1.51991844;0.00017044
1.5206635;0.0001801
1.52140856;0.00017303
1.52215362;0.0001413
1.52289867;0.00011512
1.52364373;0.00011275
1.52438879;0.00006816
1.52513385;0.0000524
1.52587891;0.00017495
1.52662396;0.00026875
1.52736902;0.0003397
1.52811408;0.0003115
1.52885914;0.0002175
1.5296042;0.00014407
1.53034925;0.00011255
1.53109431;0.00012059
1.53183937;0.00016697
1.53258443;0.000148
1.53332949;0.00009164
1.53407454;0.00001279
1.5348196;0.00009297
1.53556466;0.00019362
1.53630972;0.0002556
1.53705478;0.00029033
1.53779984;0.00026709
1.53854489;0.00021006
1.53928995;0.00014004
1.54003501;0.00008564
1.54078007;0.00002983
1.54152513;0.00003077
1.54227018;0.00005856
1.54301524;0.00010311
1.5437603;0.0001375
1.54450536;0.00013386
1.54525042;0.00008815
1.54599547;0.00005536
1.54674053;0.00005289
1.54748559;0.00004818
1.54823065;0.00006539
1.54897571;0.00005746
1.54972076;0.00006067
1.55046582;0.00008046
1.55121088;0.00005994
1.55195594;0.0000282
1.552701;0.00002484
1.55344605;0.00007636
1.55419111;0.00010818
1.55493617;0.0001231
1.55568123;0.00016148
1.55642629;0.00016489
1.55717134;0.00014764
1.5579164;0.00013325
1.55866146;0.00008286
1.55940652;0.00008969
1.56015158;0.00008116
1.56089664;0.00006553
1.56164169;0.00003821
1.56238675;0.00001463
1.56313181;0.00003382
1.56387687;0.0000265
1.56462193;0.00008223
1.56536698;0.00007583
1.56611204;0.00002787
1.5668571;0.00006029
1.56760216;0.00009466
1.56834722;0.00007885
1.56909227;0.00004908
1.56983733;0.00003058
1.57058239;0.00000654
1.57132745;0.00005569
1.57207251;0.00008586
1.57281756;0.00012094
1.57356262;0.00016531
1.57430768;0.00018664
1.57505274;0.0001805
1.5757978;0.00015001
1.57654285;0.00008805
1.57728791;0.00003996
1.57803297;0.00006723
1.57877803;0.00012016
1.57952309;0.00016392
1.58026814;0.00016919
1.5810132;0.0001537
1.58175826;0.00013699
1.58250332;0.00010437
1.58324838;0.00009002
1.58399343;0.0000769
1.58473849;0.00004034
1.58548355;0.00004345
1.58622861;0.00008366
1.58697367;0.00011967
1.58771873;0.00011781
1.58846378;0.00010487
1.58920884;0.00009798
1.5899539;0.00008614
1.59069896;0.00004374
1.59144402;0.00001984
1.59218907;0.00006272
1.59293413;0.00012863
1.59367919;0.00021751
1.59442425;0.00021411
1.59516931;0.00019604
1.59591436;0.00014196
1.59665942;0.00027962
1.59740448;0.00434413
1.59814954;0.02000684
1.5988946;0.03690798
1.59963965;0.04094638
1.60038471;0.04069516
1.60112977;0.03263023
1.60187483;0.01370123
1.60261989;0.00195946
1.60336494;0.00004233
1.60411;0.00006544
1.60485506;0.00004452
1.60560012;0.00002492
1.60634518;0.00004078
1.60709023;0.00009509
1.60783529;0.00017287
1.60858035;0.00019092
1.60932541;0.00022576
1.61007047;0.00022335
1.61081553;0.0001573
1.61156058;0.00010585
1.61230564;0.00018307
1.6130507;0.00026297
1.61379576;0.00025045
1.61454082;0.00018901
1.61528587;0.00009707
1.61603093;0.00004694
1.61677599;0.00002278
1.61752105;0.00007073
1.61826611;0.0001074
1.61901116;0.00012737
1.61975622;0.00013157
1.62050128;0.00015907
1.62124634;0.00014111
1.6219914;0.0000558
1.62273645;0.00007547
1.62348151;0.00014428
1.62422657;0.00018314
1.62497163;0.00013617
1.62571669;0.0001281
1.62646174;0.0001361
1.6272068;0.00011416
1.62795186;0.00008581
1.62869692;0.00007577
1.62944198;0.00012726
1.63018703;0.0001533
1.63093209;0.00014143
1.63167715;0.00009555
1.63242221;0.00010425
1.63316727;0.00013739
1.63391232;0.0001157
1.63465738;0.00007138
1.63540244;0.00003273
1.6361475;0.00002413
1.63689256;0.00005197
1.63763762;0.00007943
1.63838267;0.00009973
1.63912773;0.00011252
1.63987279;0.00009506
1.64061785;0.00008443
1.64136291;0.00012953
1.64210796;0.0001618
1.64285302;0.00015541
1.64359808;0.00015397
1.64434314;0.00015675
1.6450882;0.00016331
1.64583325;0.00016724
1.64657831;0.00014824
1.64732337;0.00012079
1.64806843;0.00006328
1.64881349;0.00004518
1.64955854;0.00006803
1.6503036;0.00004715
1.65104866;0.0000289
1.65179372;0.00007336
1.65253878;0.00008773
1.65328383;0.00007893
1.65402889;0.00004948
1.65477395;0.00005481
1.65551901;0.00012783
1.65626407;0.00009358
1.65700912;0.00011032
1.65775418;0.00019502
1.65849924;0.00022907
1.6592443;0.00021136
1.65998936;0.00019122
1.66073442;0.00014225
1.66147947;0.00009137
1.66222453;0.00010544
1.66296959;0.0001718
1.66371465;0.00017881
1.66445971;0.00016841
1.66520476;0.00012992
1.66594982;0.00006133
1.66669488;0.00004067
1.66743994;0.00007113
1.668185;0.00009515
1.66893005;0.00009485
1.66967511;0.00008016
1.67042017;0.0000551
1.67116523;0.00001432
1.67191029;0.00012301
1.67265534;0.00021149
1.6734004;0.00025864
1.67414546;0.00021885
1.67489052;0.00012527
1.67563558;0.00003437
1.67638063;0.00007483
1.67712569;0.00009066
1.67787075;0.0000993
1.67861581;0.00011536
1.67936087;0.00011252
1.68010592;0.00011643
1.68085098;0.00013179
1.68159604;0.00012098
1.6823411;0.0000751
1.68308616;0.00003472
1.68383121;0.00002171
1.68457627;0.00001586
1.68532133;0.0000351
1.68606639;0.00013016
1.68681145;0.00019009
1.68755651;0.00015735
1.68830156;0.00008534
1.68904662;0.00008484
1.68979168;0.00017344
1.69053674;0.00024477
1.6912818;0.0002153
1.69202685;0.00017135
1.69277191;0.00010558
1.69351697;0.0000604
1.69426203;0.00004945
1.69500709;0.00009264
1.69575214;0.00021989
1.6964972;0.00022823
1.69724226;0.00225499
1.69798732;0.01421784
1.69873238;0.03087118
1.69947743;0.03670513
1.70022249;0.03677986
1.70096755;0.03195791
1.70171261;0.01579823
1.70245767;0.0028641
1.70320272;0.00001424
1.70394778;0.00006875
1.70469284;0.00007303
1.7054379;0.00015144
1.70618296;0.00022065
1.70692801;0.00021446
1.70767307;0.00022867
1.70841813;0.0002207
1.70916319;0.0002111
1.70990825;0.00016985
1.71065331;0.00013651
1.71139836;0.00007039
1.71214342;0.0000397
1.71288848;0.00009692
1.71363354;0.00008821
1.7143786;0.00007051
1.71512365;0.00007492
1.71586871;0.00005512
1.71661377;0.00006471
1.71735883;0.0000882
1.71810389;0.00015081
1.71884894;0.00015047
1.719594;0.00010318
1.72033906;0.00011793
1.72108412;0.00017073
1.72182918;0.00019871
1.72257423;0.00016702
1.72331929;0.00011583
1.72406435;0.00007601
1.72480941;0.00009482
1.72555447;0.00013894
1.72629952;0.0001751
1.72704458;0.00016167
1.72778964;0.00016301
1.7285347;0.00017676
1.72927976;0.00020092
1.73002481;0.00024168
1.73076987;0.00023978
1.73151493;0.00019994
1.73225999;0.00015827
1.73300505;0.00011643
1.7337501;0.0000847
1.73449516;0.00007042
1.73524022;0.00004556
1.73598528;0.00002341
1.73673034;0.00001093
1.7374754;0.00004522
1.73822045;0.00012494
1.73896551;0.00020173
1.73971057;0.00023821
1.74045563;0.00024533
1.74120069;0.0002027
1.74194574;0.00008101
1.7426908;0.00005327
1.74343586;0.00012857
1.74418092;0.00015269
1.74492598;0.00014376
1.74567103;0.00015094
1.74641609;0.00018185
1.74716115;0.00022314
1.74790621;0.00025567
1.74865127;0.00026156
1.74939632;0.00020246
1.75014138;0.00011879
1.75088644;0.00013103
1.7516315;0.00016053
1.75237656;0.00015352
1.75312161;0.00011634
1.75386667;0.00007601
1.75461173;0.00006499
1.75535679;0.00011707
1.75610185;0.00013241
1.7568469;0.00010724
1.75759196;0.00010273
1.75833702;0.00007818
1.75908208;0.00007686
1.75982714;0.00008354
1.7605722;0.00005616
1.76131725;0.00003719
1.76206231;0.0000661
1.76280737;0.00009946
1.76355243;0.00009434
1.76429749;0.00010576
1.76504254;0.0001098
1.7657876;0.00016552
1.76653266;0.00023024
1.76727772;0.00021901
1.76802278;0.00019244
1.76876783;0.00017273
1.76951289;0.00014589
1.77025795;0.00012908
1.77100301;0.00013691
1.77174807;0.00010629
1.77249312;0.00008753
1.77323818;0.00011182
1.77398324;0.00012648
1.7747283;0.00009468
1.77547336;0.0000246
1.77621841;0.00003824
1.77696347;0.00008087
1.77770853;0.00009916
1.77845359;0.00008407
1.77919865;0.00010556
1.7799437;0.00017897
1.78068876;0.00021008
1.78143382;0.00019015
1.78217888;0.00017984
1.78292394;0.00016024
1.78366899;0.0001452
1.78441405;0.00012124
1.78515911;0.00012995
1.78590417;0.00014529
1.78664923;0.00013794
1.78739429;0.00004958
1.78813934;0.00004171
1.7888844;0.00012606
1.78962946;0.00016874
1.79037452;0.00016427
1.79111958;0.00012743
1.79186463;0.00008506
1.79260969;0.00002398
1.79335475;0.00004353
1.79409981;0.00007052
1.79484487;0.00009396
1.79558992;0.00005345
1.79633498;0.00005942
1.79708004;0.00120115
1.7978251;0.00974843
1.79857016;0.02519404
1.79931521;0.03275959
1.80006027;0.03315349
1.80080533;0.03059764
1.80155039;0.01761426
1.80229545;0.00413581
1.8030405;0.00014556
1.80378556;0.00017135
1.80453062;0.00014696
1.80527568;0.00015229
1.80602074;0.00013167
1.80676579;0.00013081
1.80751085;0.00011366
1.80825591;0.00005939
1.80900097;0.00001809
1.80974603;0.00003193
1.81049109;0.00010585
1.81123614;0.0001307
1.8119812;0.00015743
1.81272626;0.00021214
1.81347132;0.00025872
1.81421638;0.00027119
1.81496143;0.00025306
1.81570649;0.00021468
1.81645155;0.00016989
1.81719661;0.00011119
1.81794167;0.0000486
1.81868672;0.00006429
1.81943178;0.00010964
1.82017684;0.00014509
1.8209219;0.00012642
1.82166696;0.00012424
1.82241201;0.00014438
1.82315707;0.00012248
1.82390213;0.00010075
1.82464719;0.00007848
1.82539225;0.00004065
1.8261373;0.00003257
1.82688236;0.00009589
1.82762742;0.0001257
1.82837248;0.00015503
1.82911754;0.00016684
1.82986259;0.00014804
1.83060765;0.00014097
1.83135271;0.00012822
1.83209777;0.00011323
1.83284283;0.00010978
1.83358788;0.00010948
1.83433294;0.0001108
1.835078;0.00011139
1.83582306;0.000104
1.83656812;0.00011601
1.83731318;0.00011232
1.83805823;0.00007576
1.83880329;0.00009077
1.83954835;0.00015576
1.84029341;0.00018552
1.84103847;0.00019352
1.84178352;0.00018059
1.84252858;0.00015336
1.84327364;0.00011874
1.8440187;0.00009842
1.84476376;0.00013319
1.84550881;0.00018164
1.84625387;0.00024227
1.84699893;0.0002862
1.84774399;0.0002755
1.84848905;0.0002418
1.8492341;0.00022545
1.84997916;0.0001824
1.85072422;0.00014684
1.85146928;0.00013546
1.85221434;0.00010445
1.85295939;0.00006988
1.85370445;0.00006325
1.85444951;0.00007298
1.85519457;0.00008604
1.85593963;0.00007946
1.85668468;0.0000653
1.85742974;0.00005734
1.8581748;0.00004279
1.85891986;0.0000416
1.85966492;0.00007962
1.86040998;0.00013579
1.86115503;0.0001094
1.86190009;0.00007705
1.86264515;0.00010508
1.86339021;0.00017131
1.86413527;0.00020438
1.86488032;0.00016682
1.86562538;0.0000875
1.86637044;0.0000185
1.8671155;0.00005723
1.86786056;0.00005663
1.86860561;0.00007118
1.86935067;0.00010814
1.87009573;0.00015976
1.87084079;0.00021712
1.87158585;0.00025429
1.8723309;0.00022644
1.87307596;0.00016105
1.87382102;0.00011988
1.87456608;0.00015217
1.87531114;0.00017442
1.87605619;0.00020821
1.87680125;0.00023932
1.87754631;0.00021486
1.87829137;0.00014912
1.87903643;0.00003868
1.87978148;0.00006305
1.88052654;0.00012957
1.8812716;0.00013998
1.88201666;0.00011451
1.88276172;0.00007712
1.88350677;0.0000487
1.88425183;0.00006746
1.88499689;0.00008084
1.88574195;0.00009681
1.88648701;0.0001119
1.88723207;0.00009449
1.88797712;0.00007168
1.88872218;0.00013551
1.88946724;0.00016351
1.8902123;0.00016359
1.89095736;0.00017664
1.89170241;0.00020288
1.89244747;0.00017224
1.89319253;0.00014833
1.89393759;0.00013063
1.89468265;0.00010521
1.8954277;0.00014599
1.89617276;0.00015902
1.89691782;0.00060813
1.89766288;0.00646721
1.89840794;0.02000002
1.89915299;0.02886217
1.89989805;0.02964985
1.90064311;0.02842282
1.90138817;0.01868487
1.90213323;0.00546557
1.90287828;0.00035008
1.90362334;0.00009269
1.9043684;0.0001222
1.90511346;0.00013799
1.90585852;0.00013049
1.90660357;0.00012544
1.90734863;0.00009704
1.90809369;0.00005442
1.90883875;0.00001437
1.90958381;0.00005688
1.91032887;0.00011551
1.91107392;0.00013684
1.91181898;0.00011556
1.91256404;0.0001218
1.9133091;0.00013846
1.91405416;0.00016816
1.91479921;0.0001635
1.91554427;0.0000786
1.91628933;0.0000614
1.91703439;0.00015725
1.91777945;0.0002335
1.9185245;0.00025416
1.91926956;0.00020574
1.92001462;0.00012348
1.92075968;0.00008409
1.92150474;0.00008516
1.92224979;0.00010108
1.92299485;0.00010687
1.92373991;0.00010518
1.92448497;0.00012446
1.92523003;0.00014764
1.92597508;0.0001234
1.92672014;0.00007293
1.9274652;0.00007807
1.92821026;0.00006355
1.92895532;0.0000568
1.92970037;0.00008052
1.93044543;0.00014435
1.93119049;0.00016072
1.93193555;0.00012143
1.93268061;0.00010466
1.93342566;0.00008538
1.93417072;0.00007735
1.93491578;0.00008341
1.93566084;0.00008317
1.9364059;0.00007532
1.93715096;0.00007823
1.93789601;0.00009057
1.93864107;0.0000778
1.93938613;0.00003928
1.94013119;0.00008519
1.94087625;0.00013549
1.9416213;0.00015691
1.94236636;0.00013453
1.94311142;0.00008774
1.94385648;0.00006534
1.94460154;0.00006446
1.94534659;0.00004753
1.94609165;0.00003316
1.94683671;0.00005268
1.94758177;0.00010372
1.94832683;0.00019673
1.94907188;0.00024492
1.94981694;0.00021462
1.950562;0.00016103
1.95130706;0.00007424
1.95205212;0.00003332
1.95279717;0.00004976
1.95354223;0.00008573
1.95428729;0.00010276
1.95503235;0.00010594
1.95577741;0.00011228
1.95652246;0.00007672
1.95726752;0.00006039
1.95801258;0.0000557
1.95875764;0.00003153
1.9595027;0.00000501
1.96024776;0.00004236
1.96099281;0.00006613
1.96173787;0.0000687
1.96248293;0.00009413
1.96322799;0.00013023
1.96397305;0.00013588
1.9647181;0.00012385
1.96546316;0.00007816
1.96620822;0.00003991
1.96695328;0.00014631
1.96769834;0.00017385
1.96844339;0.00017692
1.96918845;0.00016616
1.96993351;0.00016326
1.97067857;0.00018022
1.97142363;0.00015638
1.97216868;0.00011038
1.97291374;0.00007543
1.9736588;0.0000398
1.97440386;0.00004018
1.97514892;0.00015256
1.97589397;0.00023782
1.97663903;0.00026622
1.97738409;0.00023469
1.97812915;0.00015982
1.97887421;0.0000881
1.97961926;0.00001251
1.98036432;0.00003647
1.98110938;0.0000073
1.98185444;0.00003155
1.9825995;0.00002753
1.98334455;0.00002493
1.98408961;0.00006735
1.98483467;0.00011842
1.98557973;0.00014074
1.98632479;0.00014475
1.98706985;0.00013403
1.9878149;0.00012756
1.98855996;0.00013085
1.98930502;0.00013944
1.99005008;0.00011756
1.99079514;0.00009003
1.99154019;0.00009456
1.99228525;0.00011452
1.99303031;0.00011655
1.99377537;0.00009445
1.99452043;0.00006328
1.99526548;0.00003907
1.99601054;0.00010327
1.9967556;0.00040188
1.99750066;0.00402622
1.99824572;0.01511976
1.99899077;0.02478805
1.99973583;0.02635914
2.00048089;0.0258791
2.00122595;0.01912433
2.00197101;0.00686838
2.00271606;0.00066802
2.00346112;0.00014273
2.00420618;0.00013831
2.00495124;0.00009278
2.0056963;0.00011754
2.00644135;0.00016594
2.00718641;0.00019526
2.00793147;0.00019292
2.00867653;0.00015796
2.00942159;0.00010411
2.01016665;0.00008374
2.0109117;0.00009354
2.01165676;0.00011009
2.01240182;0.00011501
2.01314688;0.00009294
2.01389194;0.00010257
2.01463699;0.00010694
2.01538205;0.0000957
2.01612711;0.00010534
2.01687217;0.00013859
2.01761723;0.00014886
2.01836228;0.00015423
2.01910734;0.00019156
2.0198524;0.00022454
2.02059746;0.00020559
2.02134252;0.00016607
2.02208757;0.00012221
2.02283263;0.00009742
2.02357769;0.00011858
2.02432275;0.00010976
2.02506781;0.00010613
2.02581286;0.00009543
2.02655792;0.00009612
2.02730298;0.00012328
2.02804804;0.00017928
2.0287931;0.00020956
2.02953815;0.00018542
2.03028321;0.00013504
2.03102827;0.00008473
2.03177333;0.00003918
2.03251839;0.00008273
2.03326344;0.00010819
2.0340085;0.00012701
2.03475356;0.00015911
2.03549862;0.00016515
2.03624368;0.00019616
2.03698874;0.00025684
2.03773379;0.00029003
2.03847885;0.00024123
2.03922391;0.00016346
2.03996897;0.00010021
2.04071403;0.00011951
2.04145908;0.00013278
2.04220414;0.0001504
2.0429492;0.0001158
2.04369426;0.00004203
2.04443932;0.00008323
2.04518437;0.00011914
2.04592943;0.00012522
2.04667449;0.00010492
2.04741955;0.000105
2.04816461;0.00016162
2.04890966;0.0002053
2.04965472;0.00019526
2.05039978;0.00015118
2.05114484;0.00009679
2.0518899;0.00006228
2.05263495;0.00010229
2.05338001;0.00010844
2.05412507;0.00014541
2.05487013;0.00017234
2.05561519;0.00020221
2.05636024;0.00015513
2.0571053;0.00009834
2.05785036;0.00007097
2.05859542;0.00003757
2.05934048;0.00005418
2.06008554;0.00007919
2.06083059;0.00012333
2.06157565;0.0001963
2.06232071;0.00021994
2.06306577;0.00022045
2.06381083;0.00019031
2.06455588;0.00012928
2.06530094;0.00010274
2.066046;0.00010738
2.06679106;0.00010507
2.06753612;0.00011796
2.06828117;0.00012219
2.06902623;0.00010416
2.06977129;0.00012433
2.07051635;0.00018656
2.07126141;0.00022317
2.07200646;0.00021805
2.07275152;0.00016234
2.07349658;0.00008458
2.07424164;0.00004403
2.0749867;0.00003466
2.07573175;0.00003228
2.07647681;0.00005439
2.07722187;0.00006052
2.07796693;0.00008176
2.07871199;0.00007621
2.07945704;0.00005256
2.0802021;0.00005797
2.08094716;0.00006681
2.08169222;0.00012158
2.08243728;0.00016282
2.08318233;0.00018312
2.08392739;0.00013746
2.08467245;0.00008991
2.08541751;0.00005219
2.08616257;0.00002859
2.08690763;0.00009564
2.08765268;0.00007683
2.08839774;0.00003825
2.0891428;0.00003093
2.08988786;0.00003256
2.09063292;0.00001976
2.09137797;0.00001785
2.09212303;0.00003984
2.09286809;0.00004881
2.09361315;0.00004433
2.09435821;0.00003864
2.09510326;0.00006063
2.09584832;0.00007962
2.09659338;0.00013969
2.09733844;0.00231831
2.0980835;0.01097581
2.09882855;0.02077338
2.09957361;0.02328492
2.10031867;0.02310878
2.10106373;0.01877311
2.10180879;0.008097
2.10255384;0.00116128
2.1032989;0.00008019
2.10404396;0.00012223
2.10478902;0.00013207
2.10553408;0.00019669
2.10627913;0.00021145
2.10702419;0.00019131
2.10776925;0.00015188
2.10851431;0.00009116
2.10925937;0.00005732
2.11000443;0.00008416
2.11074948;0.00008328
2.11149454;0.0000677
2.1122396;0.00004363
2.11298466;0.00001229
2.11372972;0.0000185
2.11447477;0.00000728
2.11521983;0.00007124
2.11596489;0.00013046
2.11670995;0.00016362
2.11745501;0.00015518
2.11820006;0.00008158
2.11894512;0.00002498
2.11969018;0.00008289
2.12043524;0.0001129
2.1211803;0.00011074
2.12192535;0.00006842
2.12267041;0.00002058
2.12341547;0.00004032
2.12416053;0.00008976
2.12490559;0.00009026
2.12565064;0.00004514
2.1263957;0.0000493
2.12714076;0.00013601
2.12788582;0.00020858
2.12863088;0.00023743
2.12937593;0.00023311
2.13012099;0.0001962
2.13086605;0.00015883
2.13161111;0.00014223
2.13235617;0.00010416
2.13310122;0.0000643
2.13384628;0.00008443
2.13459134;0.00009673
2.1353364;0.00009835
2.13608146;0.00008109
2.13682652;0.00004
2.13757157;0.00003052
2.13831663;0.00005182
2.13906169;0.00008752
2.13980675;0.00011393
2.14055181;0.00013454
2.14129686;0.00014881
2.14204192;0.00013967
2.14278698;0.00011147
2.14353204;0.00009601
2.1442771;0.0000498
2.14502215;0.00002125
2.14576721;0.00005675
2.14651227;0.00006037
2.14725733;0.00003598
2.14800239;0.00007158
2.14874744;0.00012392
2.1494925;0.00013795
2.15023756;0.00011085
2.15098262;0.00007008
2.15172768;0.00006663
2.15247273;0.00009354
2.15321779;0.00010704
2.15396285;0.00007518
2.15470791;0.00005799
2.15545297;0.00010712
2.15619802;0.00015543
2.15694308;0.00017726
2.15768814;0.00015909
2.1584332;0.0001138
2.15917826;0.00006932
2.15992332;0.0000808
2.16066837;0.00010081
2.16141343;0.00010005
2.16215849;0.00008729
2.16290355;0.00008556
2.16364861;0.00017269
2.16439366;0.00030107
2.16513872;0.00038502
2.16588378;0.00037078
2.16662884;0.00027963
2.1673739;0.00013457
2.16811895;0.00002377
2.16886401;0.00011692
2.16960907;0.00014194
2.17035413;0.00012191
2.17109919;0.00008328
2.17184424;0.0001062
2.1725893;0.00010965
2.17333436;0.00011128
2.17407942;0.00013367
2.17482448;0.00015818
2.17556953;0.00017826
2.17631459;0.0001621
2.17705965;0.00012765
2.17780471;0.00012557
2.17854977;0.00011123
2.17929482;0.00007099
2.18003988;0.00003881
2.18078494;0.00006307
2.18153;0.00015667
2.18227506;0.00025076
2.18302011;0.00025175
2.18376517;0.00017944
2.18451023;0.00009467
2.18525529;0.00005841
2.18600035;0.00008152
2.18674541;0.00012139
2.18749046;0.00011266
2.18823552;0.00005784
2.18898058;0.00003125
2.18972564;0.00002433
2.1904707;0.00003367
2.19121575;0.00003032
2.19196081;0.00002161
2.19270587;0.00003599
2.19345093;0.00004518
2.19419599;0.00005172
2.19494104;0.0000251
2.1956861;0.00001955
2.19643116;0.00003756
2.19717622;0.00123742
2.19792128;0.00760262
2.19866633;0.01687197
2.19941139;0.02035786
2.20015645;0.02044714
2.20090151;0.01802189
2.20164657;0.00928219
2.20239162;0.00194946
2.20313668;0.00021712
2.20388174;0.00009282
2.2046268;0.00008473
2.20537186;0.00013757
2.20611691;0.00018488
2.20686197;0.00024733
2.20760703;0.00026833
2.20835209;0.00021285
2.20909715;0.00009236
2.20984221;0.00008334
2.21058726;0.00013714
2.21133232;0.00014091
2.21207738;0.00011005
2.21282244;0.00005926
2.2135675;0.00003961
2.21431255;0.00008579
2.21505761;0.00014724
2.21580267;0.00015607
2.21654773;0.00013373
2.21729279;0.0001094
2.21803784;0.00009351
2.2187829;0.00010799
2.21952796;0.00014421
2.22027302;0.00018698
2.22101808;0.00022665
2.22176313;0.00021508
2.22250819;0.00014416
2.22325325;0.00010218
2.22399831;0.00010299
2.22474337;0.00015203
2.22548842;0.00018859
2.22623348;0.00014519
2.22697854;0.0001131
2.2277236;0.00013927
2.22846866;0.00012578
2.22921371;0.00009969
2.22995877;0.00009149
2.23070383;0.00013701
2.23144889;0.00021422
2.23219395;0.00024567
2.232939;0.00022009
2.23368406;0.00014781
2.23442912;0.00009208
2.23517418;0.00009546
2.23591924;0.0000902
2.2366643;0.00006007
2.23740935;0.00003042
2.23815441;0.00005354
2.23889947;0.00008189
2.23964453;0.00010679
2.24038959;0.00006066
2.24113464;0.00002233
2.2418797;0.00005305
2.24262476;0.00008296
2.24336982;0.00009406
2.24411488;0.00004524
2.24485993;0.0000238
2.24560499;0.00000951
2.24635005;0.00003373
2.24709511;0.00007814
2.24784017;0.00009049
2.24858522;0.00009043
2.24933028;0.0000962
2.25007534;0.00012524
2.2508204;0.00016392
2.25156546;0.00019346
2.25231051;0.00021899
2.25305557;0.00022
2.25380063;0.00019891
2.25454569;0.00021502
2.25529075;0.00022869
2.2560358;0.00017483
2.25678086;0.00010853
2.25752592;0.00005761
2.25827098;0.00002821
2.25901604;0.00008877
2.2597611;0.00014498
2.26050615;0.00016374
2.26125121;0.00012768
2.26199627;0.00008427
2.26274133;0.00006314
2.26348639;0.00005372
2.26423144;0.00004932
2.2649765;0.00007211
2.26572156;0.00006625
2.26646662;0.00003519
2.26721168;0.00002452
2.26795673;0.00005204
2.26870179;0.00007734
2.26944685;0.00006366
2.27019191;0.00005167
2.27093697;0.00010505
2.27168202;0.00014437
2.27242708;0.00015092
2.27317214;0.00014998
2.2739172;0.00012922
2.27466226;0.00007984
2.27540731;0.00005473
2.27615237;0.00007415
2.27689743;0.00013932
2.27764249;0.00017873
2.27838755;0.00019337
2.2791326;0.00019068
2.27987766;0.00014344
2.28062272;0.00007628
2.28136778;0.00003751
2.28211284;0.00004882
2.28285789;0.0000453
2.28360295;0.00002683
2.28434801;0.00001921
2.28509307;0.00004287
2.28583813;0.00009533
2.28658319;0.00016935
2.28732824;0.00022608
2.2880733;0.00023973
2.28881836;0.00024313
2.28956342;0.00019365
2.29030848;0.00009465
2.29105353;0.00006651
2.29179859;0.00006328
2.29254365;0.00008921
2.29328871;0.00013326
2.29403377;0.00018903
2.29477882;0.00022634
2.29552388;0.00023996
2.29626894;0.00017974
2.297014;0.00053833
2.29775906;0.00490135
2.29850411;0.01312016
2.29924917;0.01740832
2.29999423;0.01763676
2.30073929;0.01637525
2.30148435;0.00965262
2.3022294;0.00231525
2.30297446;0.00011276
2.30371952;0.00010698
2.30446458;0.00002575
2.30520964;0.00004136
2.30595469;0.00010284
2.30669975;0.00012437
2.30744481;0.00011396
2.30818987;0.00009327
2.30893493;0.00005495
2.30967999;0.00000486
2.31042504;0.0000491
2.3111701;0.00008556
2.31191516;0.00009158
2.31266022;0.00012069
2.31340528;0.00009973
2.31415033;0.00005467
2.31489539;0.00008222
2.31564045;0.00011621
2.31638551;0.0001497
2.31713057;0.00012024
2.31787562;0.00007189
2.31862068;0.00006237
2.31936574;0.0000653
2.3201108;0.00007702
2.32085586;0.00010922
2.32160091;0.00012301
2.32234597;0.00008601
2.32309103;0.00009332
2.32383609;0.00012789
2.32458115;0.00013466
2.3253262;0.00012751
2.32607126;0.00012597
2.32681632;0.00008063
2.32756138;0.00004341
2.32830644;0.00011293
2.32905149;0.00014246
2.32979655;0.00013636
2.33054161;0.00015425
2.33128667;0.00015223
2.33203173;0.00012837
2.33277678;0.00008933
2.33352184;0.00004871
2.3342669;0.00005378
2.33501196;0.00009027
2.33575702;0.0000959
2.33650208;0.00008226
2.33724713;0.00009593
2.33799219;0.00012142
2.33873725;0.00013342
2.33948231;0.00011
2.34022737;0.00003296
2.34097242;0.00005655
2.34171748;0.00011251
2.34246254;0.00014465
2.3432076;0.00009034
2.34395266;0.00005039
2.34469771;0.00016472
2.34544277;0.00023612
2.34618783;0.00024626
2.34693289;0.00018856
2.34767795;0.0001191
2.348423;0.00015524
2.34916806;0.00019237
2.34991312;0.00020091
2.35065818;0.00020969
2.35140324;0.00022063
2.35214829;0.00019967
2.35289335;0.00016366
2.35363841;0.00015872
2.35438347;0.00014623
2.35512853;0.00012488
2.35587358;0.0001347
2.35661864;0.00013294
2.3573637;0.00012193
2.35810876;0.00010628
2.35885382;0.00008602
2.35959888;0.0000921
2.36034393;0.00009418
2.36108899;0.00008889
2.36183405;0.00010666
2.36257911;0.00016342
2.36332417;0.0002741
2.36406922;0.00035178
2.36481428;0.00033086
2.36555934;0.00023846
2.3663044;0.00010908
2.36704946;0.00010741
2.36779451;0.00017111
2.36853957;0.00019938
2.36928463;0.00019186
2.37002969;0.00016042
2.37077475;0.00012963
2.3715198;0.00008684
2.37226486;0.0000379
2.37300992;0.00006602
2.37375498;0.00009527
2.37450004;0.0001118
2.37524509;0.00006673
2.37599015;0.00002324
2.37673521;0.00006155
2.37748027;0.00012576
2.37822533;0.00017186
2.37897038;0.00017469
2.37971544;0.00014705
2.3804605;0.00011435
2.38120556;0.00011428
2.38195062;0.00013312
2.38269567;0.00014957
